券種,組み合わせ,配当,人気
単勝,3,2140,10
複勝,3,540,9
複勝,8,270,2
複勝,5,400,6
枠連,2-4,380,1
馬連,3-8,9860,37
ワイド,3-8,3130,41
ワイド,3-5,2800,40
ワイド,5-8,1840,14
馬単,3-8,25770,81
3連複,3-5-8,34020,110
3連単,3-8-5,262240,723
