着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,シャイフ,牡4,58.0,横山典,1:21.3,,4,7.6,33.2,栗東安田,488(-8)
2,3,5,チムグクル,牡4,58.0,ルメー,1:21.4,3/4,1,3.2,32.8,栗東福永,446(-4)
3,6,11,ツーネサーン,牡5,58.0,横山武,1:21.4,アタマ,5,8.4,32.9,栗東矢作,510(-4)
4,1,1,ブラックジェダイト,牡4,58.0,佐々木,1:21.4,ハナ,2,3.8,33.1,美浦大竹,470(0)
5,5,9,サクセスカラー,牝5,56.0,田辺,1:21.6,1.1/4,6,8.5,32.9,美浦久保田,488(-2)
6,8,16,フミサウンド,牡6,58.0,吉田豊,1:21.6,クビ,13,179.9,33.4,美浦鹿戸,456(-4)
7,4,7,ソレントフレイバー,牡7,58.0,荻野極,1:21.7,クビ,9,85.7,33.1,美浦久保田,494(-2)
8,2,3,バンブルビー,牡4,58.0,津村,1:21.7,クビ,7,23.9,33.5,美浦浅利,468(+8)
9,1,2,モズトキキ,牝5,56.0,秋山稔,1:21.8,1/2,12,155.4,33.9,栗東平田,538(0)
10,4,8,パワースナッチ,牡4,58.0,レーン,1:21.8,クビ,3,4.8,33.4,美浦武市,454(+4)
11,2,4,ホウオウブースター,牡4,58.0,原,1:22.0,1,11,122.1,34.0,美浦高柳瑞,442(0)
12,3,6,ナファロア,セ5,58.0,石橋脩,1:22.1,クビ,10,99.7,33.0,美浦菊沢,452(-2)
13,6,12,キョウエイボニータ,牝4,56.0,松岡,1:22.1,ハナ,8,58.8,33.9,美浦伊藤伸,464(-6)
14,8,15,ペイドラロワール,牡4,58.0,北村宏,1:22.2,1,16,309.4,33.7,栗東清水久,460(-12)
15,5,10,バロン,牝5,56.0,木幡巧,1:22.3,クビ,14,183.1,33.5,美浦手塚久,496(+6)
16,7,13,ラブディーヴァ,牝5,56.0,江田照,1:22.5,1.1/2,15,184.3,33.8,美浦田中勝,452(0)
