着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,センチュリボンド,牡2,56.0,ルメー,2:01.8,,2,4.0,35.4,栗東庄野,474(+10)
2,5,5,ウールデュボヌール,牡2,56.0,川田,2:01.9,1/2,3,4.9,34.8,栗東須貝,488(+10)
3,2,2,ミラキュラスドラマ,牡2,56.0,Mデム,2:01.9,ハナ,4,5.8,35.5,栗東杉山晴,452(0)
4,7,7,ジューンテイク,牡2,56.0,岩田望,2:02.0,1/2,6,19.9,35.4,栗東武英,478(+2)
5,3,3,フナデ,牡2,56.0,マーカ,2:02.1,3/4,5,11.4,35.5,栗東飯田雄,436(0)
6,6,6,ヘルモーズ,牡2,56.0,ムーア,2:02.2,1,1,2.3,35.5,栗東小林,506(0)
7,1,1,コパノアントニオ,牡2,56.0,幸,2:02.8,3.1/2,7,135.1,35.5,栗東梅田,474(+2)
