コーナー,通過順
1コーナー,
2コーナー,"5,8(1,6)(3,9)(2,4)-7"
3コーナー,"5,8-(1,6)(3,9)(2,4)7"
4コーナー,"(*5,8)(1,6)(3,9)(2,4)7"
