コーナー,通過順
1コーナー,"(*2,9)-3(5,6)-10,7-(1,4)-8"
2コーナー,"9,2=3,6-5,10-7-(1,4)-8"
3コーナー,"9,2-(3,6)(5,10)7(1,4)-8"
4コーナー,"2-(9,3,6)5(1,10,7)4,8"
