馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メロディーダンサー,牝3,藤田菜,美浦・新開,差し,179.0,13,16,2歳未勝利,37.1,466(+2),中京,49,中6週,Y,,3,バゴ,グランプリボス,,
2,2,バーキン,牝3,国分恭,栗東・西園翔,追込,17.9,7,12,2歳未勝利,37.9,474(-10),京都,70,中9週,Y,,2,ヘンリーバローズ,キングカメハメハ,,
3,3,エグザルテーション,牝3,角田和,栗東・渡辺,差し,66.1,10,6,3歳新馬,35.9,432(-12),小倉,13,中1週,Y,,1,ハービンジャー,アグネスタキオン,,
4,3,シーメジャー,牝3,吉田隼,栗東・奥村豊,,10.7,6,7,2歳未勝利,36.5,438(-6),中京,49,中6週,Y,,3,ジャスタウェイ,クロフネ,,B
5,4,カルテメトレス,牝3,加藤,栗東・梅田,差し,36.0,8,9,2歳未勝利,34.6,456(-8),阪神,49,中6週,Y,,2,サトノクラウン,スペシャルウィーク,,
6,4,センドネージュ,牝3,小林美,美浦・武井,追込,155.2,12,14,2歳未勝利,38.3,458(+16),福島,70,中9週,Y,,3,サトノクラウン,フレンチデピュティ,,
7,5,カーリングホリデー,牝3,石田,美浦・宗像,差し,189.6,14,7,2歳新馬,37.7,462(-2),中山,30,中3週,Y,,1,ニューイヤーズデイ,シンボリクリスエス,,
8,5,サイレントグルーヴ,牝3,藤岡康,栗東・角田,差し,9.3,5,8,2歳新馬,35.6,484(+4),阪神,56,中7週,Y,,1,ドゥラメンテ,ホワイトマズル,,
9,6,ガンバリキ,牝3,勝浦,美浦・的場,差し,123.0,11,10,2歳未勝利,36.5,448(0),中山,34,中4週,Y,,3,ロゴタイプ,クロフネ,,
10,6,ピアリ,牝3,北村友,栗東・安田隆,差し,8.6,4,7,2歳新馬,34.5,464(-8),阪神,30,中3週,Y,,1,ロードカナロア,ディープインパクト,,
11,7,プリモパッソ,牝3,,栗東・牧田,差し,51.0,9,8,2歳未勝利,34.0,412(-4),阪神,56,中7週,Y,,2,アルアイン,ロードカナロア,,
12,7,ミクロフィラム,牝3,鮫島駿,栗東・斉藤崇,差し,4.9,2,3,2歳新馬,34.7,446(+16),阪神,140,中19週,Y,,1,リアルスティール,Giant's Causeway,,
13,8,レディアマゾネス,牝3,佐々木,美浦・尾形,差し,2.4,1,4,3歳未勝利,35.8,438(+6),小倉,14,中1週,Y,,2,ロジャーバローズ,ウォーエンブレム,,
14,8,アリストクラシア,牝3,西村淳,栗東・吉岡,先行,5.5,3,8,2歳新馬,35.1,462(-8),京都,110,中15週,Y,,1,ハーツクライ,Quality Road,,
