券種,組み合わせ,配当,人気
単勝,1,140,1
複勝,1,110,1
複勝,6,120,2
複勝,9,390,8
枠連,1-5,250,1
馬連,1-6,230,1
ワイド,1-6,160,1
ワイド,1-9,670,9
ワイド,6-9,1080,15
馬単,1-6,320,1
3連複,1-6-9,1680,6
3連単,1-6-9,3310,8
