コーナー,通過順
1コーナー,"(*5,6)-9-4-1-3=2,10-11=(7,8)=12"
2コーナー,"5,6,9-4=1=3=2-10-11=(7,8)=12"
3コーナー,"9,5,6-4-1=2-11-(3,10)=8,7=12"
4コーナー,"9-5,6=4,1=2-11=10,3=(7,8)=12"
