馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フリアフロリダ,牝3,北村友,栗東・小栗,先行,3.9,1,12,3歳未勝利,36.1,458(+2),京都,48,中6週,Y,,3,Trapeze Artist,Hallowed Crown,,
2,1,ブラックティンカー,牝3,吉田隼,美浦・和田雄,逃げ,6.1,4,12,3歳未勝利,37.2,440(+6),福島,62,中8週,Y,,3,シルバーステート,キングヘイロー,,
3,2,クレドール,牝3,原田和,美浦・小笠,差し,140.2,13,10,3歳未勝利,35.4,468(0),東京,42,中5週,Y,,2,ダイワメジャー,Sky Mesa,,
4,2,ファリア,牡3,古川奈,美浦・土田,差し,231.7,15,11,3歳未勝利,35.4,446(+2),函館,6,連闘,Y,,3,メイショウボーラー,ティンバーカントリー,,
5,3,ゴールドサニーデイ,牝3,藤岡佑,栗東・渡辺,差し,9.6,6,4,3歳未勝利,34.1,418(+4),函館,6,連闘,Y,,3,トーセンラー,ワークフォース,,
6,3,フィリグラン,牝3,,栗東・森田,差し,189.5,14,13,3歳未勝利,34.3,418(+6),京都,34,中4週,Y,,2,ダイワメジャー,ロードカナロア,,
7,4,ワタシマツワ,牝3,小林美,美浦・竹内,差し,44.2,10,14,3歳未勝利,39.7,408(+4),中山,76,中10週,Y,,2,グレーターロンドン,Holy Roman Emperor,,
8,4,デルタニュートラル,牝3,上里,美浦・加藤士,差し,71.7,12,6,3歳未勝利,33.6,420(-10),新潟,35,中4週,Y,,1,モズアスコット,シンボリクリスエス,,
9,5,ロネット,牝3,長浜,栗東・浜田,先行,6.7,5,3,3歳未勝利,35.7,422(+2),新潟,27,中3週,Y,,3,モーリス,ロードカナロア,,
10,5,ルブリアン,牡3,鷲頭,栗東・佐々木,先行,36.4,9,14,3歳未勝利,38.3,488(0),新潟,49,中6週,Y,,3,シルバーステート,キングカメハメハ,,
11,6,グッバイウェーブ,牝3,横山武,美浦・中川,先行,15.1,7,5,3歳未勝利,33.5,450(-6),新潟,35,中4週,Y,,3,ミスターメロディ,ディープインパクト,,
12,6,グリフォン,牝3,鮫島駿,栗東・小椋,先行,5.6,3,2,3歳未勝利,34.6,424(+4),福島,55,中7週,Y,,3,サートゥルナーリア,ハービンジャー,,
13,7,ユウグレ,牝3,舟山,美浦・宮田,差し,49.7,11,14,3歳未勝利,35.6,452(+8),中京,83,中11週,Y,,1,Too Darn Hot,Dawn Approach,,
14,7,アドバンスオーセン,牡3,川端,栗東・森秀,差し,323.1,16,8,3歳未勝利,34.9,432(+2),福島,55,中7週,Y,,2,Authentic,Lemon Drop Kid,,
15,8,ニシノコイブミ,牝3,武豊,美浦・西田,先行,5.1,2,8,3歳未勝利,35.4,422(-6),東京,56,中7週,Y,,3,イスラボニータ,ルーラーシップ,,
16,8,シルフラ,牝3,佐々木,美浦・大竹,,24.8,8,9,3歳未勝利,36.2,450(-2),東京,35,中4週,Y,,3,ルヴァンスレーヴ,ジャングルポケット,,
