着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,ウィズユアドリーム,牡3,55.0,松山,2:01.7,,2,4.5,34.9,栗東吉岡,496(+4)
2,7,7,スマートファントム,牡3,55.0,角田河,2:02.3,3.1/2,3,5.3,34.7,栗東石橋,460(-4)
3,1,1,ファインバーグ,牡4,58.0,幸,2:02.7,2.1/2,7,18.5,35.6,栗東清水久,512(0)
4,2,2,ドナウパール,牝3,53.0,坂井,2:02.9,1.1/4,1,1.9,35.5,栗東斉藤崇,438(-2)
5,4,4,ダノンペドロ,牡3,55.0,岩田望,2:03.0,1/2,4,7.6,36.1,栗東寺島,474(+4)
6,5,5,マーゴットワーズ,牡4,58.0,国分恭,2:03.1,1,8,119.2,35.3,栗東小林,462(+8)
7,8,8,サトノマジェスタ,牡5,58.0,和田竜,2:03.2,1/2,5,13.4,35.7,栗東音無,488(0)
8,3,3,マイネルカーライル,牡3,55.0,菱田,2:03.7,3,6,16.4,36.7,栗東西園正,488(+4)
