券種,組み合わせ,配当,人気
単勝,11,320,1
複勝,11,190,1
複勝,12,280,5
複勝,13,540,9
枠連,7-7,1560,7
馬連,11-12,1500,4
ワイド,11-12,650,2
ワイド,11-13,1700,24
ワイド,12-13,2470,36
馬単,11-12,2320,2
3連複,11-12-13,11300,45
3連単,11-12-13,33510,99
