馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コスモジンバック,牡3,石橋脩,美浦・相沢,先行,28.3,6,11,3歳1勝クラス,39.8,474(+2),京都,20,中2週,Y,,3,Good Magic,Giacomo,,
2,1,プレジール,牡3,,美浦・嘉藤,差し,14.8,5,5,3歳1勝クラス,38.8,462(+2),中山,56,中7週,Y,,3,ロージズインメイ,ジャングルポケット,,B
3,2,タマモエイトビート,牡5,江田照,美浦・村田,差し,166.0,13,9,4歳以上1勝クラス,40.2,518(0),東京,28,中3週,Y,,3,コパノリッキー,ブライアンズタイム,,B
4,2,サハラ,牡5,菊沢,美浦・粕谷,差し,268.4,15,11,4歳以上1勝クラス,38.5,490(-2),東京,34,中4週,Y,,1,ルーラーシップ,ディープインパクト,,B
5,3,イデアユウシン,牡4,三浦,美浦・松永康,,6.3,4,4,4歳以上1勝クラス,39.4,542(-6),東京,28,中3週,Y,,3,ドレフォン,ダンスインザダーク,,B
6,3,エメリヨン,牝4,北村宏,美浦・加藤士,先行,36.7,7,8,4歳以上1勝クラス,38.3,456(+2),中山,55,中7週,Y,,3,ドゥラメンテ,Zavata,,
7,4,メイプルタピット,牡3,丸田,美浦・南田,差し,2.4,1,6,3歳1勝クラス,36.7,506(+2),東京,49,中6週,Y,,3,ラニ,オルフェーヴル,,
8,4,マウンテンエース,牡4,津村,美浦・和田雄,差し,4.9,3,5,4歳以上1勝クラス,37.8,498(0),新潟,20,中2週,Y,,3,ワールドエース,ストーミングホーム,,
9,5,サフランブライト,牡5,藤田菜,美浦・小西,追込,311.0,16,10,4歳以上1勝クラス,39.3,522(+8),新潟,28,中3週,Y,,3,エイシンアポロン,アドマイヤボス,,
10,5,コトブキヘスペラス,牡4,野中,美浦・金成,先行,122.4,12,8,4歳以上1勝クラス,37.7,454(0),京都,21,中2週,Y,,3,ハーツクライ,Lemon Drop Kid,,
11,6,ターコイズデュー,牝4,柴田大,美浦・畠山,先行,54.4,9,5,3歳以上1勝クラス,38.4,498(-4),福島,203,中28週,Y,Y,3,フリオーソ,プリサイスエンド,,B
12,6,バンドネオン,セ4,嶋田,美浦・手塚,差し,56.4,10,1,竹島海岸特,40.0,514(-14),名古屋,127,中17週,,,0,バンドワゴン,ネオユニヴァース,,
13,7,ディズレーリ,セ4,杉原,美浦・池上,差し,36.8,8,7,4歳以上1勝クラス,38.9,512(0),新潟,28,中3週,Y,,3,エピファネイア,Siyouni,,B
14,7,リネンマンボ,牡4,丸山,美浦・粕谷,差し,253.6,14,8,4歳以上1勝クラス,38.8,462(-2),東京,28,中3週,Y,,3,ダンカーク,ダンスインザダーク,,B
15,8,ヘヴンリーハンド,セ3,木幡巧,美浦・武井,差し,110.4,11,12,3歳1勝クラス,38.1,502(-22),中山,104,中14週,Y,,3,オルフェーヴル,Curlin,,
16,8,クロックフォード,セ4,菅原明,美浦・田島,追込,3.7,2,2,4歳以上1勝クラス,36.8,492(-4),東京,28,中3週,Y,,3,ロードカナロア,スペシャルウィーク,,
