馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホールネス,牝6,西塚,栗東・藤原,差し,29.6,10,9,,36.8,540(+2),中山,49,中6週,Y,,3,Lope de Vega,Golan,
2,2,ラインベック,セ9,富田,栗東・友道,差し,167.1,15,8,,35.3,486(+2),福島,34,中4週,Y,,3,ディープインパクト,キングカメハメハ,
3,2,グランディア,セ7,西村淳,栗東・中内田,差し,15.3,7,3,,34.4,488(-4),阪神,69,中9週,Y,,3,ハービンジャー,サンデーサイレンス,
4,3,アンゴラブラック,牝5,岩田康,美浦・尾関,先行,7.9,3,13,,36.5,466(-8),中山,70,中9週,Y,,3,キズナ,ルーラーシップ,
5,3,グランドカリナン B,牡6,小林美,美浦・田島,,159.9,14,10,,35.9,450(-6),東京,6,連闘,Y,,3,リアルインパクト,マンハッタンカフェ,
6,4,ドゥラドーレス,牡7,ルメー,美浦・宮田,差し,2.5,1,5,,33.9,500(+2),中京,62,中8週,Y,,3,ドゥラメンテ,ハービンジャー,
7,4,トーセンリョウ,牡7,斎藤,美浦・加藤征,差し,18.0,8,7,,34.0,460(+8),阪神,69,中9週,Y,,3,ディープインパクト,Hawk Wing,
8,5,ヤマニンブークリエ,牡4,横山典,栗東・松永幹,先行,12.2,6,5,,,,キングアブドゥルアジーズ,90,中12週,,,2,キタサンブラック,チチカステナンゴ,
9,5,フクノブルーレイク,牡4,ゴンサ,美浦・竹内,差し,18.8,9,5,,34.7,456(-4),東京,13,中1週,Y,,3,ウインブライト,ロードカナロア,
10,6,サフィラ,牝5,丸山,栗東・池添,差し,31.1,11,9,,33.9,476(-2),中京,62,中8週,Y,,3,ハーツクライ,Lomitas,
11,6,バレエマスター,牡7,菊沢,栗東・梅田,差し,49.7,12,7,,34.6,472(-2),福島,34,中4週,Y,,3,スピルバーグ,スウェプトオーヴァーボード,
12,7,セキトバイースト,牝5,浜中,栗東・四位,先行,10.2,5,11,,35.8,466(+6),中京,62,中8週,Y,,3,デクラレーションオブウォー,Footstepsinthesand,
13,7,シュトルーヴェ B,セ7,丹内,美浦・堀,差し,55.8,13,8,,,,キングアブドゥルアジーズ,90,中12週,,,2,キングカメハメハ,ディープインパクト,
14,8,シンハナーダ,牡5,杉原,美浦・木村,差し,8.6,4,7,,33.5,466(-12),東京,105,中14週,Y,,3,レイデオロ,ウォーエンブレム,
15,8,シュガークン,牡5,武豊,栗東・清水久,差し,7.0,2,7,,34.7,518(+14),東京,720,中102週,Y,Y,3,ドゥラメンテ,サクラバクシンオー,
