券種,組み合わせ,配当,人気
単勝,6,250,1
複勝,6,140,1
複勝,14,170,2
複勝,5,2260,14
枠連,3-7,350,1
馬連,6-14,730,1
ワイド,6-14,320,1
ワイド,5-6,7140,58
ワイド,5-14,11620,72
馬単,6-14,1220,1
3連複,5-6-14,36800,99
3連単,6-14-5,95990,289
