券種,組み合わせ,配当,人気
単勝,10,230,1
複勝,10,140,1
複勝,1,200,3
複勝,9,1570,12
枠連,1-5,590,1
馬連,1-10,750,2
ワイド,1-10,390,2
ワイド,9-10,2590,31
ワイド,1-9,7480,53
馬単,10-1,1210,3
3連複,1-9-10,15210,49
3連単,10-1-9,43620,135
