コーナー,通過順
1コーナー,"(*5,7)(4,8)(3,9)-(2,6)-10,1"
2コーナー,"(*5,7)(4,8)3(2,9)6,10-1"
3コーナー,"(*5,7)8(4,3)(2,9)1-6,10"
4コーナー,"(*5,7)(4,8)3(2,9)-1-6,10"
