馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キングズレイン,牡3,ビュイ,美浦・手塚,差し,2.8,1,5,,34.1,486(0),中山,75,中10週,Y,,3,ルーラーシップ,ディープインパクト,
2,1,ワープスピード B,牡4,荻野極,美浦・高木,差し,7.1,4,1,,35.3,504(+4),京都,34,中4週,Y,,3,ドレフォン,ディープインパクト,
3,2,フジマサインパクト B,牡5,野中,美浦・菊川,差し,226.3,15,5,,38.7,434(+6),東京,42,中5週,Y,,3,ディープインパクト,Sligo Bay,
4,2,ヒュミドール,セ7,津村,美浦・小手川,差し,40.8,11,14,,35.5,472(0),東京,27,中3週,Y,,3,オルフェーヴル,チチカステナンゴ,
5,3,マイネルウィルトス,牡7,横山武,栗東・宮,差し,6.1,3,2,,34.7,486(+6),東京,27,中3週,Y,,3,スクリーンヒーロー,ロージズインメイ,
6,3,メロディーレーン,牝7,菅原明,栗東・森田,差し,59.5,12,10,,39.2,358(-2),札幌,90,中12週,Y,,3,オルフェーヴル,Motivator,
7,4,アイアンバローズ,牡6,石橋脩,栗東・上村,差し,19.2,8,11,,37.0,504(-10),京都,54,中7週,Y,,3,オルフェーヴル,Royal Anthem,
8,4,レッドジェネシス,セ5,小崎,栗東・友道,差し,262.0,16,12,,35.3,484(-2),京都,14,中1週,Y,,3,ディープインパクト,Storm Cat,
9,5,ダンディズム,セ7,富田,栗東・野中,差し,23.1,9,2,,35.9,472(0),福島,20,中2週,Y,,3,マンハッタンカフェ,シングスピール,
10,5,シルブロン,牡5,マーカ,美浦・稲垣,差し,9.8,5,5,,35.8,504(-2),札幌,119,中16週,Y,,3,トーセンジョーダン,サンデーサイレンス,
11,6,テーオーロイヤル,牡5,浜中,栗東・岡田,先行,5.6,2,10,,35.2,450(-4),東京,27,中3週,Y,,3,リオンディーズ,マンハッタンカフェ,
12,6,セファーラジエル,牡5,松岡,栗東・高柳大,差し,17.7,7,5,,35.3,528(+4),東京,27,中3週,Y,,3,キズナ,Out of Place,
13,7,ジェットモーション B,セ7,戸崎圭,栗東・藤岡,先行,171.6,14,7,,39.1,528(-20),札幌,90,中12週,Y,,3,ハーツクライ,シンボリクリスエス,
14,7,グランオフィシエ,牡5,吉田豊,美浦・久保田,差し,74.7,13,15,,35.9,466(0),東京,27,中3週,Y,,3,キングカメハメハ,ダイワメジャー,
15,8,アフリカンゴールド,セ8,国分恭,栗東・西園正,,16.3,6,8,,35.6,468(-4),東京,27,中3週,Y,,3,ステイゴールド,Gone West,
16,8,アケルナルスター,牡4,丹内,美浦・清水英,差し,32.5,10,5,,36.0,474(+10),福島,20,中2週,Y,,3,トーセンラー,タイキシャトル,
