着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,サタデーサンライズ,牝2,53.0,△吉村,1:48.5,,4,8.7,34.1,栗東石坂,446(-4)
2,8,10,サヴォンリンナ,牝2,55.0,北村友,1:48.5,アタマ,6,52.8,34.1,栗東田中克,446(0)
3,3,3,キタサンハナビラ,牝2,55.0,団野,1:49.0,2.1/2,1,1.4,34.2,栗東斉藤崇,452(+4)
4,1,1,プチプランス,牡2,54.0,△高杉,1:49.1,1/2,3,7.3,34.4,栗東藤岡,482(-2)
5,5,5,ザカリナン,牡2,56.0,西村淳,1:49.2,1/2,2,4.8,34.6,栗東小栗,440(+2)
6,8,11,ハイアップグレード,牡2,53.0,▲柴田裕,1:49.6,2.1/2,5,30.7,34.4,栗東谷,474(-6)
7,7,8,ディニテ,牡2,56.0,小崎,1:49.8,1,7,56.5,34.7,栗東辻野,496(+4)
8,7,9,カガセブンスター,牡2,56.0,幸,1:49.8,クビ,10,231.3,34.6,栗東安達,456(+2)
9,6,7,セイノスケ,牡2,56.0,吉田隼,1:50.0,1.1/4,9,137.3,35.1,栗東清水久,458(+2)
10,6,6,ジョウショーサクラ,牝2,54.0,☆西塚,1:50.2,1.1/4,11,243.0,35.1,栗東中尾,454(+2)
11,2,2,ナムラブルータス,牡2,55.0,☆田口,1:50.3,クビ,8,76.0,35.4,栗東大橋,474(-6)
