着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,アルディスティーノ,牝3,55.0,横山和,2:01.0,,3,5.2,35.1,栗東安田,474(0)
2,7,14,リックメイン,牝3,55.0,横山武,2:01.5,3,4,9.6,35.5,美浦武井,436(-4)
3,2,3,ストレートブラック,牝3,55.0,松岡,2:01.8,1.1/2,1,2.8,35.6,美浦奥平,436(+10)
4,4,8,ユナホークパワー,牝3,52.0,▲橋木,2:02.0,1,14,124.5,35.6,美浦小西,454(+2)
5,8,16,テンミラージュ,牝3,55.0,黛,2:02.0,1/2,9,42.5,35.9,美浦深山,446(+2)
6,2,4,コンスピラシー,牝3,55.0,丹内,2:02.1,クビ,6,30.5,35.3,美浦本間,458(-2)
7,6,12,シュエットアムール,牝3,52.0,▲小林美,2:02.1,アタマ,8,39.0,35.3,美浦西田,410(-4)
8,1,2,サトノベリル,牝3,55.0,池添,2:02.1,アタマ,7,31.1,35.6,栗東吉岡,424(-8)
9,5,9,サンタンドレア,牝3,55.0,キング,2:02.2,クビ,2,3.1,35.2,栗東池添,444(+12)
10,3,5,スイートフェアリー,牝3,53.0,△鷲頭,2:02.2,クビ,5,12.3,35.4,栗東佐々木,442(+4)
11,4,7,スピアッジャローザ,牝3,54.0,☆松本,2:02.4,1.1/4,15,130.3,36.1,美浦蛯名利,450(-2)
12,1,1,スティレセイル,牝3,52.0,▲和田陽,2:02.4,ハナ,12,70.6,35.2,栗東福永,476(-4)
13,3,6,ルーメン,牝3,52.0,▲古川奈,2:02.7,1.3/4,16,335.5,36.1,栗東前川,416(+2)
14,5,10,サイモンイロハニー,牝3,55.0,鮫島駿,2:03.0,1.1/2,11,49.7,35.9,栗東谷,416(+4)
15,6,11,メレサンク,牝3,55.0,浜中,2:03.6,4,10,43.8,37.0,栗東田中克,464(-2)
16,8,15,リュウゼツラン,牝3,55.0,菱田,2:04.0,2.1/2,13,115.7,36.6,美浦水野,452(+6)
