コーナー,通過順
1コーナー,"8=7,1-2-6-4,5-3"
2コーナー,"8=7-(2,1)-6-4-(3,5)"
3コーナー,"8=7,2,1,3-6=4-5"
4コーナー,"8-7-(2,1)3-6=(5,4)"
