着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,プリズマジコ,牡4,57.0,秋山稔,2:02.1,,1,3.7,36.3,栗東高橋忠,450(-6)
2,2,4,ヴィスマール,牡4,56.0,☆小沢,2:02.1,クビ,5,5.9,37.0,栗東奥村豊,452(0)
3,5,10,マテンロウゴールド,牡4,57.0,藤岡佑,2:02.1,クビ,2,4.2,37.3,栗東中内田,522(+6)
4,7,13,ヘザルフェン,牡4,57.0,菊沢,2:02.7,3.1/2,8,32.0,36.7,栗東昆,494(0)
5,1,2,マイバラード,牡5,58.0,杉原,2:02.7,クビ,7,26.7,37.0,美浦松永康,486(+4)
6,2,3,サングラデーション,牡5,58.0,大野,2:02.8,1/2,9,34.4,36.6,美浦千葉,430(+4)
7,8,15,スピードリッチ,牡4,57.0,丸山,2:02.9,1/2,3,4.9,38.0,栗東藤岡,486(+8)
8,3,5,ミラキュラスドラマ,牡4,57.0,荻野極,2:03.0,クビ,12,92.5,37.6,栗東宮地,466(+10)
9,6,11,マイファミリー,牡4,57.0,黛,2:03.0,ハナ,4,5.6,37.2,美浦深山,452(-2)
10,6,12,コスモカノア,牝4,52.0,▲川端,2:03.2,1,14,171.8,36.7,美浦大和田,374(-2)
11,3,6,ワオン,牡4,54.0,▲石田,2:03.3,1,11,88.7,38.1,美浦武藤,480(-6)
12,7,14,リメリック,牡4,54.0,▲石神道,2:03.3,クビ,13,141.7,37.8,美浦宗像,464(+6)
13,4,8,スコプルス,牝5,56.0,斎藤,2:03.4,クビ,15,201.9,37.4,美浦天間,440(-2)
14,8,16,チャイボーグ,牝5,56.0,的場,2:03.9,3,16,445.9,36.7,美浦的場,500(+8)
15,5,9,サトノリアン,牡4,57.0,佐々木,2:05.5,10,10,50.9,38.0,美浦萩原,472(-9)
16,1,1,アランヴェリテ,セ6,55.0,▲柴田裕,2:05.9,2.1/2,6,20.9,40.5,栗東中竹,478(-14)
