券種,組み合わせ,配当,人気
単勝,2,620,3
複勝,2,180,3
複勝,4,110,1
複勝,16,210,4
枠連,1-2,610,2
馬連,2-4,590,2
ワイド,2-4,310,2
ワイド,2-16,1140,14
ワイド,4-16,460,3
馬単,2-4,1660,4
3連複,2-4-16,2410,5
3連単,2-4-16,13670,33
