券種,組み合わせ,配当,人気
単勝,7,1020,6
複勝,7,330,5
複勝,9,340,6
複勝,2,2020,14
枠連,4-5,3320,15
馬連,7-9,3970,14
ワイド,7-9,1170,10
ワイド,2-7,8910,64
ワイド,2-9,9950,69
馬単,7-9,8590,26
3連複,2-7-9,67600,163
3連単,7-9-2,350080,847
