馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヒロインコール,牝3,杉原,美浦・清水英,追込,177.4,11,11,2歳未勝利,38.0,468(-8),新潟,223,中31週,Y,Y,3,モーニン,ティンバーカントリー,,
2,1,ネムレスクイーン,牝3,大江比,美浦・上原佑,先行,9.7,4,5,3歳未勝利,37.9,426(-2),東京,21,中2週,Y,,3,レッドファルクス,ハーツクライ,,
3,2,ゴールデンスイープ,牝3,石川,美浦・黒岩,差し,80.7,10,12,3歳未勝利,38.3,422(+2),中山,56,中7週,Y,,3,レッドファルクス,ヴィクトワールピサ,,
4,2,エコロカレン,牝3,菅原明,美浦・奥平,先行,20.5,6,6,3歳未勝利,38.9,468(+4),新潟,27,中3週,Y,,2,ロージズインメイ,ブラックホーク,,B
5,3,エグマリーヌ,牝3,三浦,美浦・鹿戸,差し,2.9,1,3,3歳未勝利,37.4,448(-2),中京,77,中10週,Y,,3,キンシャサノキセキ,Sky Mesa,,
6,3,メイザーキック,牝3,津村,美浦・竹内,,3.4,2,2,3歳未勝利,36.5,418(-4),東京,21,中2週,Y,,3,ダイワメジャー,ジャングルポケット,,
7,4,カムイパパイヤ,牝3,岩部,美浦・伊藤伸,,415.5,16,,,,418(0),,,,,,,ロゴタイプ,オルフェーヴル,,
8,4,コスモビオラ,牝3,柴田大,美浦・天間,差し,351.7,15,9,3歳未勝利,38.4,412(-8),東京,27,中3週,Y,,3,ヘニーヒューズ,ダイワメジャー,,
9,5,イングリッドローズ,牝3,オシェ,美浦・加藤士,先行,17.1,5,4,3歳未勝利,36.7,406(0),東京,20,中2週,Y,,3,ドレフォン,ディープインパクト,,B
10,5,キタノアマポーラ,牝3,吉田豊,美浦・伊藤伸,差し,180.2,12,7,3歳未勝利,38.3,414(+4),東京,34,中4週,Y,,3,シャンハイボビー,ネオユニヴァース,,
11,6,ヒトリゴツ,牝3,原田和,美浦・石栗,,236.2,13,,,,452(0),,,,,,,ベストウォーリア,アドマイヤオーラ,,
12,6,レッツダンス,牝3,,美浦・田島,追込,264.4,14,16,3歳未勝利,39.9,416(-18),東京,35,中4週,Y,,1,パイロ,ファルブラヴ,,
13,7,ノーマンズランド,牝3,内田博,美浦・古賀,,24.4,7,,,,440(0),,,,,,,ディスクリートキャット,アドマイヤムーン,,
14,7,エリーステラ,牝3,菊沢,美浦・菊沢,,48.2,9,,,,488(0),,,,,,,ドゥラメンテ,タニノギムレット,,B
15,8,ベルブリエ,牝3,戸崎圭,美浦・尾関,差し,3.7,3,4,3歳未勝利,36.1,452(+4),東京,20,中2週,Y,,3,キズナ,Smart Strike,,
16,8,ニースライト,牝3,木幡巧,美浦・粕谷,差し,24.4,8,4,3歳未勝利,36.7,474(+2),東京,21,中2週,Y,,3,マクフィ,ナリタトップロード,,
