着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ラルンエベール,牝3,55.0,津村,2:25.7,,4,10.1,36.0,美浦田島,420(-6)
2,6,11,ゴールデンステップ,牝3,55.0,田辺,2:25.8,クビ,7,49.3,35.8,美浦和田勇,482(0)
3,5,9,テイクザクラウン,牡3,57.0,石橋脩,2:25.8,クビ,2,3.1,36.0,栗東吉村,432(-2)
4,4,8,ナリタセレーノ,牝3,55.0,富田,2:26.0,1.1/4,11,132.3,35.9,栗東宮本,380(-2)
5,2,4,ジャジャウマアスク,牝3,55.0,武藤,2:26.1,1/2,9,66.3,35.9,美浦田島,398(+4)
6,3,6,コスモアミマネラ,牡3,57.0,野中,2:26.3,1.1/4,5,24.8,36.7,美浦宗像,468(-4)
7,8,16,グランアトミカ,牝3,55.0,ルメー,2:26.3,ハナ,1,2.0,36.4,美浦手塚,536(-8)
8,1,2,クレバーピコ,牝3,55.0,吉田豊,2:26.3,ハナ,6,27.6,35.8,美浦高橋文,440(+2)
9,7,13,ワープエンジン,牝3,53.0,△小林脩,2:26.4,1,17,246.5,36.6,美浦青木,466(-4)
10,6,12,マジェンカ,牝3,55.0,柴田善,2:26.6,1,16,230.9,36.4,美浦大和田,436(+6)
11,8,17,モディリアーニ,牝3,55.0,三浦,2:26.8,1,13,152.5,37.3,美浦萩原,490(0)
12,7,14,シャハザマーン,牡3,56.0,☆西塚,2:27.4,3.1/2,3,5.9,37.9,栗東藤原,470(+4)
13,5,10,ヴェンチュラサン,牝3,54.0,☆横山琉,2:27.4,アタマ,15,226.6,37.1,美浦小島,410(+4)
14,1,1,ウェックスフォード,牡3,57.0,菅原明,2:27.5,1,8,54.6,36.8,美浦高木,470(-8)
15,4,7,オセアハートマン,牡3,54.0,▲石神道,2:27.8,1.3/4,18,506.0,37.8,美浦辻,496(+2)
16,3,5,ノリサンブラック,牡3,54.0,▲石田,2:28.6,5,14,218.1,37.8,美浦尾形,444(+10)
17,7,15,ゴーディアンノット,セ3,57.0,北村友,2:29.0,2.1/2,10,89.0,39.2,栗東斉藤崇,450(-2)
18,8,18,パルファンソオン,牝3,54.0,☆原,2:29.6,3.1/2,12,139.9,39.4,美浦黒岩,484(-2)
