馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オースミストロング,牡3,角田和,栗東・高橋亮,差し,23.3,6,12,3歳新馬,38.8,486(-14),中山,76,中10週,Y,,1,ナダル,デュランダル,,
2,2,エイシンヤタガラス,牡3,川又,栗東・渡辺,差し,10.5,3,12,2歳未勝利,35.5,480(+32),京都,139,中19週,Y,,3,ディーマジェスティ,キングカメハメハ,,
3,2,ベネディクティオ,牡3,高杉,美浦・加藤士,,44.5,9,,,,506(0),,,,,,,ミッキーアイル,クロフネ,,
4,3,キャバリエクエスト,牡3,小崎,美浦・大和田,差し,303.8,14,13,2歳未勝利,42.7,468(-6),中山,112,中15週,Y,,3,ストロングリターン,マーベラスサンデー,,
5,3,タナハシ,牡3,菊沢,美浦・伊坂,差し,15.5,4,,,0.0,504(-2),中山,112,中15週,Y,,3,コパノリッキー,スタチューオブリバティ,,
6,4,アルテボーイ,牡3,斎藤,美浦・斎藤誠,,60.6,10,,,,512(0),,,,,,,ミッキーアイル,ハービンジャー,,
7,4,カンプウ,牡3,泉谷,栗東・奥村豊,差し,85.2,12,5,3歳未勝利,38.9,500(+6),阪神,20,中2週,Y,,2,イスラボニータ,Fastnet Rock,,
8,5,グリスタン,牡3,丹内,美浦・高橋文,先行,23.6,7,14,3歳未勝利,37.4,472(-2),中山,84,中11週,Y,,3,アドマイヤマーズ,キングカメハメハ,,
9,5,ノボリディアマン,牡3,国分恭,栗東・緒方,先行,17.2,5,13,3歳未勝利,37.3,444(-6),中京,84,中11週,Y,,3,サトノダイヤモンド,フレンチデピュティ,,
10,6,コパノディラン,牡3,荻野琢,栗東・梅田,差し,26.6,8,8,2歳未勝利,39.2,494(-2),京都,118,中16週,Y,,2,コパノリッキー,エンパイアメーカー,,
11,6,スズノソレイユ,牡3,藤懸,栗東・平田,先行,6.9,2,4,3歳未勝利,40.0,486(+2),阪神,21,中2週,Y,,2,ディスクリートキャット,サウスヴィグラス,,
12,7,ビービーバザーク,牡3,佐々木,栗東・武幸,,1.4,1,3,3歳未勝利,37.8,480(-8),阪神,20,中2週,Y,,2,シニスターミニスター,コマンズ,,
13,7,ヴォルケシェッツェ,牡3,嶋田,美浦・伊坂,,285.2,13,,,,486(0),,,,,,,サトノクラウン,Galileo,,
14,8,コンストラクション,牡3,石神道,美浦・和田郎,追込,372.3,15,14,3歳未勝利,41.8,468(+6),中山,83,中11週,Y,,1,ホッコータルマエ,エスケンデレヤ,,
15,8,セラード,牝3,石田,美浦・佐藤吉,差し,79.2,11,5,3歳未勝利,40.1,432(-6),中山,83,中11週,Y,,3,イスラボニータ,ホワイトマズル,,B
