着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ジョードリウム,牡3,57.0,丹内,1:46.5,,1,2.4,38.7,栗東清水久,504(+2)
2,3,4,ビービーバザーク,牡3,57.0,武豊,1:46.8,1.3/4,2,4.3,38.8,栗東武幸,492(+2)
3,8,14,エンジョイドライブ,牡3,57.0,古川吉,1:47.1,2,5,8.5,38.9,栗東宮本,478(-4)
4,5,8,ロイヤルテール,牡3,54.0,▲和田陽,1:47.6,3.1/2,10,61.5,38.1,栗東畑端,454(+2)
5,5,7,オキョンピー,牡3,57.0,横山武,1:48.2,3.1/2,3,7.2,38.2,美浦高柳瑞,432(+2)
6,1,1,デルマアリエル,牡3,57.0,ゴンサ,1:48.2,ハナ,4,8.2,39.5,美浦深山,460(+6)
7,6,9,サザンブラック,牡3,54.0,▲橋木,1:48.3,1/2,8,25.6,40.5,美浦根本,498(0)
8,7,11,ブルームノーズ,牡3,57.0,松山,1:49.2,5,7,18.6,40.5,美浦伊藤大,452(+2)
9,2,2,カリビアンブルー,牡3,56.0,☆松本,1:49.6,2.1/2,14,549.1,41.2,栗東池江,514(+8)
10,7,12,ディアマント,牝3,53.0,△鷲頭,1:50.1,3,13,109.9,42.1,栗東西村,444(+8)
11,3,3,デルマサターン,牡3,54.0,▲舟山,1:50.7,3.1/2,11,85.2,41.4,美浦菊沢,514(+8)
12,4,6,オースミストロング,牡3,57.0,北村友,1:52.5,大,12,85.3,44.4,栗東高橋亮,494(+6)
13,4,5,テンフレッシュ,牝3,55.0,黛,1:52.5,クビ,9,29.8,43.8,美浦田村,472(+4)
14,8,13,プレスジャンケット,牝3,55.0,バデル,1:55.9,大,6,17.2,46.5,栗東渡辺,470(+4)
