着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,セージグリーン,牝3,55.0,丹内,1:46.6,,4,8.3,38.5,美浦菊川,480(+4)
2,4,6,オテンバムスメ,牝3,53.0,△小林勝,1:47.2,3.1/2,1,2.6,38.7,栗東北出,442(0)
3,6,9,メイショウコオロギ,牝3,55.0,大野,1:47.7,3,7,28.5,38.5,美浦和田勇,432(+4)
4,4,5,デイムサンライズ,牝3,52.0,▲高杉,1:47.7,クビ,2,2.7,39.7,栗東牧浦,440(0)
5,7,11,ミスティッククイン,牝3,55.0,鮫島駿,1:48.4,4,3,8.3,40.3,栗東野中,488(+6)
6,1,1,サンネリネ,牝3,55.0,古川吉,1:49.1,4,6,15.6,40.2,栗東畑端,452(-8)
7,8,14,イッツナッシング,牝3,55.0,横山武,1:49.5,2.1/2,5,10.7,41.2,美浦水野,428(-4)
8,7,12,ダズリングティアラ,牝3,55.0,荻野琢,1:49.8,2,11,166.2,40.4,美浦西田,434(-2)
9,3,3,イングリッドローズ,牝3,51.0,★古川奈,1:49.9,アタマ,10,97.8,40.4,美浦加藤士,410(0)
10,2,2,タウンホール,牝3,55.0,佐々木,1:50.1,1.1/2,8,37.4,40.3,美浦和田勇,476(-6)
11,5,8,オンザジュピター,牝3,55.0,亀田,1:50.3,3/4,12,227.0,40.8,美浦大和田,460(+2)
12,5,7,ルミナスビューティ,牝3,55.0,小林凌,1:50.5,1.1/4,14,273.7,41.9,美浦粕谷,444(0)
13,3,4,ヴァンショー,牝3,52.0,▲長浜,1:51.4,5,9,61.6,42.1,美浦手塚,478(+2)
14,6,10,リート,牝3,52.0,▲川端,1:53.7,大,13,266.7,43.8,栗東高橋一,448(-2)
