馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ザックザク,牡2,西村淳,栗東・渡辺,先行,3.1,1,4,2歳新馬,39.4,504(-4),京都,15,中1週,Y,,1,フォーウィールドライブ,ジェイドロバリー,,
2,2,カネトシエテルノ,牝2,高杉,栗東・大橋,差し,31.3,10,8,2歳新馬,38.8,488(-8),京都,14,中1週,Y,,1,アジアエクスプレス,キングカメハメハ,,
3,3,ダイヤノエース,牡2,吉村,栗東・清水久,,14.7,7,3,2歳未勝利,41.0,536(+22),中京,63,中8週,Y,,2,サトノダイヤモンド,ルーラーシップ,,
4,4,アンヘリート,牝2,川須,栗東・高橋一,追込,316.4,12,5,2歳未勝利,40.8,458(+4),京都,22,中2週,Y,,3,ノーブルミッション,ジェニュイン,,
5,4,ブラゾンロワイヤル,牡2,柴田裕,栗東・石坂,差し,405.1,13,11,2歳未勝利,40.6,508(+2),京都,15,中1週,Y,,2,ハービンジャー,ディープインパクト,,
6,5,ピコビジュー,牡2,,栗東・高橋一,差し,11.6,4,8,2歳新馬,39.4,516(+8),京都,49,中6週,Y,,1,エスポワールシチー,クロフネ,,
7,5,トモジャイブ,牡2,国分優,栗東・大根田,差し,39.4,11,8,2歳新馬,38.2,482(+4),京都,22,中2週,Y,,1,シャンハイボビー,フレンチデピュティ,,
8,6,マルカベント,牡2,小沢,栗東・今野,追込,11.9,5,12,2歳新馬,39.3,462(+4),京都,49,中6週,Y,,1,ドレフォン,ディープインパクト,,B
9,6,マキシマムビスタ,牝2,団野,栗東・斉藤崇,追込,13.0,6,10,2歳新馬,38.2,490(0),京都,35,中4週,Y,,1,ヘニーヒューズ,スズカマンボ,,
10,7,ラテライト,牝2,永島,栗東・松下,追込,28.3,8,6,2歳新馬,37.4,462(+22),小倉,134,中18週,Y,,1,ブリックスアンドモルタル,ゴールドアリュール,,
11,7,デルマサクラサク,牝2,岩田望,栗東・牧田,差し,3.2,2,3,2歳未勝利,40.2,480(+10),京都,22,中2週,Y,,2,マインドユアビスケッツ,Mineshaft,,
12,8,ディオスパーダ,牡2,秋山稔,栗東・小椋,追込,30.8,9,7,2歳未勝利,39.5,494(+4),京都,8,連闘,Y,,2,コパノリッキー,フレンチデピュティ,,
13,8,ゴッドエスパーダ,牡2,角田和,栗東・角田,先行,5.7,3,7,2歳新馬,35.4,474(0),京都,43,中5週,Y,,1,レイデオロ,ハーツクライ,,
