馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スマイルスルー,牡3,団野,栗東・斉藤崇,差し,25.1,5,13,,40.9,502(-8),新潟,14,中1週,Y,,3,ルーラーシップ,シンボリクリスエス,
2,2,トウシンカーリン,牝3,長岡,栗東・杉山晴,差し,15.4,3,9,,35.4,454(-2),阪神,69,中9週,Y,,3,マクフィ,エンパイアメーカー,
3,3,ベルシャンブル,牝3,川田,栗東・中内田,差し,1.9,2,1,3歳未勝利,35.3,472(+18),中京,111,中15週,Y,,2,キズナ,Lope de Vega,
4,4,アンジュフィールド,牝3,坂井,栗東・矢作,差し,19.5,4,11,3歳1勝クラス,37.2,446(-6),京都,14,中1週,Y,,2,Justify,Tapit,
5,5,シャウラ,牝3,,栗東・高橋忠,追込,108.0,9,13,3歳1勝クラス,36.8,448(0),東京,7,連闘,Y,,3,リオンディーズ,フレンチデピュティ,
6,6,オックスリップ,牝3,鮫島駿,栗東・杉山晴,先行,38.2,6,16,,36.9,466(+14),中山,69,中9週,Y,,2,サトノダイヤモンド,Danehill Dancer,
7,7,ファニーボーイ B,牡3,藤岡康,栗東・安達,追込,263.0,10,15,3歳未勝利,35.8,480(+8),京都,6,連闘,Y,,3,ダイワメジャー,クロフネ,
8,7,ラケマーダ,牡3,Ｍデム,栗東・千田,,1.9,1,1,3歳未勝利,34.8,492(0),京都,27,中3週,Y,,3,アメリカンペイトリオット,アドマイヤムーン,
9,8,ヘニータイフーン,牝3,岩田望,栗東・中村,差し,90.4,7,11,3歳1勝クラス,38.9,484(+6),中京,112,中15週,Y,,3,ヘニーヒューズ,ダイワメジャー,
10,8,スカパラダイス,牡3,岩田康,栗東・寺島,追込,94.4,8,12,3歳1勝クラス,35.4,452(-4),阪神,34,中4週,Y,,3,シルバーステート,グラスワンダー,
