馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カワキタボーダレス,牝3,角田和,栗東・角田,差し,49.1,7,7,3歳未勝利,38.5,422(-10),阪神,56,中7週,Y,,2,ホッコータルマエ,ゴールドアリュール,,
2,2,フッカツノコロアイ,牝3,小林凌,美浦・小西,差し,211.0,14,11,2歳未勝利,38.5,428(-12),福島,188,中26週,Y,Y,2,ヘニーヒューズ,ジャングルポケット,,
3,2,ルスディヴィナ,牝3,富田,栗東・武英,,24.7,6,,,,484(0),,,,,,,ロードカナロア,Crocker Road,,
4,3,エンジェルスノー,牝3,永島,栗東・岡田,逃げ,3.1,2,5,3歳未勝利,38.7,460(0),阪神,27,中3週,Y,,3,サンダースノー,コマンズ,,
5,3,コミタス,牝3,石田,美浦・萱野,差し,187.2,13,10,2歳新馬,40.2,464(0),中山,154,中21週,Y,,1,サンダースノー,Sadler's Wells,,
6,4,ナックアテナ,牝3,佐藤,美浦・杉浦,,2.3,1,3,3歳未勝利,37.9,468(0),中山,28,中3週,Y,,2,ブリックスアンドモルタル,ダイワメジャー,,
7,4,ディクスミュード,牝3,石神道,美浦・武井,,96.8,12,,,,440(0),,,,,,,パイロ,アフリート,,
8,5,キタノローマン,牝3,丹内,美浦・石栗,,57.7,8,,,,424(0),,,,,,,モーニン,ブラックタイアフェアー,,
9,5,ラセーヌシュメール,牝3,菊沢,美浦・菊沢,差し,17.3,4,14,3歳未勝利,36.1,450(-10),中京,63,中8週,Y,,1,ロードカナロア,Le Havre,,
10,6,タイセイビクトリア,牝3,河原田,栗東・高橋忠,追込,66.9,10,8,2歳未勝利,41.5,454(+16),阪神,236,中33週,Y,Y,2,デクラレーションオブウォー,フジキセキ,,
11,6,パームブランチ,牝3,柴田裕,栗東・浜田,差し,88.8,11,6,横浪盃,41.8,450(-6),高知,73,中9週,,,2,アジアエクスプレス,マンハッタンカフェ,,
12,7,ブライトルピナス,牝3,亀田,栗東・杉山晴,先行,3.9,3,5,3歳未勝利,38.7,456(-10),京都,14,中1週,Y,,3,サンダースノー,ハーツクライ,,
13,7,クールシェリー,牝3,松本,栗東・松下,差し,19.5,5,13,3歳未勝利,35.9,424(0),中京,49,中6週,Y,,2,レイデオロ,サムライハート,,
14,8,クイーンオブリリー,牝3,川端,栗東・宮,先行,58.5,9,15,3歳未勝利,38.4,456(+2),阪神,42,中5週,Y,,3,ルーラーシップ,アグネスタキオン,,
15,8,シアワセノランプ,牝3,大江比,美浦・武市,差し,225.4,15,15,3歳未勝利,40.1,412(+12),中山,70,中9週,Y,,3,マジェスティックウォリアー,マンハッタンカフェ,,
