着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,カズタンジャー,牡3,55.0,西村淳,1:59.6,,2,4.8,39.0,栗東新谷,492(+4)
2,6,9,アスクデビューモア,牡3,54.0,☆小沢,1:59.9,1.3/4,4,5.7,37.5,栗東福永,468(+4)
3,7,12,ジョータルマエ,セ4,58.0,鮫島良,2:00.0,3/4,3,5.5,39.5,栗東河嶋,488(+4)
4,8,14,マサハヤウォルズ,牡4,54.0,★河原田,2:00.7,4,8,18.8,40.0,栗東今野,462(-12)
5,4,6,ディズレーリ,セ4,58.0,菱田,2:01.1,2.1/2,6,16.0,39.0,美浦池上,506(+2)
6,5,8,ルシュヴァルドール,牡3,55.0,岩田望,2:01.2,3/4,1,2.8,39.5,栗東矢作,534(-12)
7,4,5,レジェンドシップ,セ4,58.0,Mデム,2:01.3,3/4,9,21.0,39.9,栗東奥村豊,436(-2)
8,5,7,ウィンターガーデン,牝3,50.0,▲吉村,2:01.5,3/4,7,17.7,40.2,栗東武幸,478(+12)
9,6,10,オープンワンセルフ,牡3,55.0,鮫島駿,2:02.4,5,5,10.4,40.8,栗東小栗,498(+8)
10,3,3,マテンロウミラクル,牡3,52.0,▲柴田裕,2:02.8,2.1/2,11,125.3,40.8,栗東佐々木,500(-4)
11,3,4,メイショウマツリ,牡3,55.0,太宰,2:03.1,1.3/4,10,89.8,40.7,栗東松永幹,494(-2)
12,1,1,ショウナンサルヴォ,牡6,55.0,▲鷲頭,2:04.2,7,12,168.7,41.1,美浦西田,510(-6)
13,7,11,ユウトザアシゲ,牡3,55.0,国分優,2:05.6,8,14,428.1,41.3,栗東藤沢,492(-18)
14,2,2,オックスブラッド,牝3,50.0,▲橋木,2:06.5,5,13,228.2,43.9,栗東西園翔,508(-4)
