馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンスイレン,牝3,小林勝,美浦・深山,差し,53.0,10,7,3歳未勝利,36.8,438(+4),小倉,99,中13週,Y,,3,ジョーカプチーノ,バトルプラン,,
2,2,バエル,牝3,秋山稔,美浦・伊坂,差し,14.2,6,3,3歳未勝利,38.3,450(+2),新潟,21,中2週,Y,,3,ホークビル,フサイチリシャール,,B
3,2,ドナレア,牝3,荻野極,美浦・高木,先行,53.4,11,3,3歳未勝利,38.1,436(+6),京都,120,中16週,Y,,2,レッドファルクス,フリオーソ,,
4,3,ペイシャスウィフト,牝3,小林美,美浦・本間,先行,5.0,3,5,3歳未勝利,39.1,484(-2),新潟,21,中2週,Y,,3,ダノンレジェンド,ダイワメジャー,,
5,3,ファインスカート,牝3,小沢,栗東・高橋忠,差し,23.7,9,6,3歳未勝利,36.9,442(-2),中京,57,中7週,Y,,2,ファインニードル,シンボリクリスエス,,
6,4,サンマルブーケ,牝3,藤田菜,美浦・中川,先行,16.3,7,4,3歳未勝利,39.4,478(-4),中山,78,中10週,Y,,2,ダイワメジャー,サウスヴィグラス,,
7,4,ハクサンソヌス,牝3,藤懸,美浦・加藤士,先行,144.8,12,10,3歳未勝利,40.1,434(-16),中京,64,中8週,Y,,2,ハクサンムーン,シンボリクリスエス,,B
8,5,バルサミコ,牝3,菊沢,美浦・小手川,差し,264.5,14,6,関ヶ原宿特,38.9,422(+1),笠松,59,中7週,,,1,オルフェーヴル,Invincible Spirit,,
9,5,ハッピーダンス,牝3,佐々木,栗東・茶木,先行,7.6,4,4,3歳未勝利,38.4,454(-6),京都,22,中2週,Y,,3,イスラボニータ,The Leopard,,B
10,6,ラブアンドラッキー,牝3,泉谷,栗東・本田,追込,182.0,13,12,3歳未勝利,40.2,452(+10),小倉,77,中10週,Y,,2,カリフォルニアクローム,キングヘイロー,,
11,6,デビルシズカチャン,牝3,永島,栗東・武幸,先行,11.2,5,4,3歳未勝利,37.6,462(+2),東京,15,中1週,Y,,3,ベストウォーリア,ゼンノロブロイ,,
12,7,ナックアテナ,牝3,佐藤,美浦・杉浦,,3.5,1,3,3歳未勝利,37.7,468(0),新潟,8,連闘,Y,,2,ブリックスアンドモルタル,ダイワメジャー,,
13,7,バロックパール,牝3,石橋脩,美浦・牧,,3.9,2,3,3歳未勝利,38.3,474(0),新潟,15,中1週,Y,,3,デクラレーションオブウォー,Giant's Causeway,,
14,8,シールビーライト,牝3,江田照,美浦・深山,差し,309.7,15,12,3歳未勝利,39.4,468(-2),中山,50,中6週,Y,,2,ヘニーハウンド,サムライハート,,
15,8,アプラド,牝3,角田河,栗東・新谷,先行,16.4,8,7,3歳未勝利,38.9,460(+14),阪神,70,中9週,Y,,3,アメリカンペイトリオット,ディープインパクト,,
