券種,組み合わせ,配当,人気
単勝,11,190,1
複勝,11,140,1
複勝,9,210,4
複勝,5,480,7
枠連,5-6,340,1
馬連,9-11,940,3
ワイド,9-11,540,4
ワイド,5-11,1610,19
ワイド,5-9,3520,34
馬単,11-9,1360,3
3連複,5-9-11,8980,29
3連単,11-9-5,17120,40
