券種,組み合わせ,配当,人気
単勝,15,2650,9
複勝,15,670,8
複勝,10,820,9
複勝,14,3300,16
枠連,5-8,8780,26
馬連,10-15,24740,57
ワイド,10-15,5740,52
ワイド,14-15,21330,98
ワイド,10-14,24440,104
馬単,15-10,58630,129
3連複,10-14-15,535320,433
3連単,15-10-14,4309530,656
