馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オステリア,牡5,中村,栗東・宮本,差し,9.4,3,6,障害4歳以上未勝利,13.7,522(+2),小倉,49,中6週,Y,,3,ドレフォン,ダイワメジャー,,
2,2,タマモエース,牡5,小野寺,栗東・川村,差し,14.0,4,8,障害4歳以上未勝利,13.7,492(-2),小倉,48,中6週,Y,,2,ワールドエース,サウスヴィグラス,,
3,3,メルテミア,牡6,小坂,栗東・小栗,,1.3,1,3,障害4歳以上未勝利,13.4,478(+6),小倉,55,中7週,Y,,3,トゥザグローリー,With Approval,,
4,4,ブライトファントム,牡4,草野,美浦・本間,差し,79.6,8,13,3歳以上1勝クラス,39.6,518(+14),福島,126,中17週,Y,,3,カレンブラックヒル,フレンチデピュティ,,
5,5,ヨーデル,牡5,黒岩,栗東・森秀,差し,57.3,7,12,4歳以上2勝クラス,37.3,528(+12),東京,55,中7週,Y,,3,More Than Ready,Midshipman,,
6,6,ハートオブアシティ,牡6,森一,栗東・森田,追込,14.8,5,12,,39.7,460(+14),京都,56,中7週,Y,,3,ハーツクライ,Anabaa Blue,,
7,7,エンジェルラウンド,牝4,石神深,美浦・新開,差し,22.0,6,6,障害3歳以上未勝利,14.1,452(+6),京都,119,中16週,Y,,3,ミッキーアイル,ゼンノロブロイ,,
8,8,イクスプロージョン,牡6,小牧加,栗東・杉山晴,差し,5.0,2,9,,35.5,488(+4),小倉,34,中4週,Y,,3,オルフェーヴル,シンボリクリスエス,,
