着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ミュークチェルシー,牝3,55.0,吉田豊,1:47.4,,2,4.8,39.2,美浦稲垣,462(0)
2,2,2,マキャベリー,牝3,55.0,菅原明,1:47.8,2,3,4.9,39.3,美浦黒岩,468(-4)
3,5,9,グランカッサ,牝3,53.0,◇今村,1:48.0,1.1/4,6,15.7,40.2,美浦加藤士,498(0)
4,2,3,ヴィーナスゼファー,牝3,55.0,津村,1:48.4,2.1/2,7,22.3,39.4,美浦斎藤誠,480(-14)
5,4,6,センジュコスモス,牝3,55.0,内田博,1:48.5,クビ,4,8.6,39.4,美浦南田,458(-2)
6,5,8,リックメイン,牝3,55.0,戸崎圭,1:48.5,クビ,1,2.5,40.2,美浦武井,440(+2)
7,3,4,エピックサイクル,牝3,55.0,横山琉,1:48.9,2,12,82.4,39.2,美浦新開,440(-2)
8,7,12,フロウオブタイム,牝3,55.0,石橋脩,1:49.1,1.1/4,8,24.1,40.0,美浦大和田,440(+2)
9,6,11,ピンクブルー,牝3,52.0,▲佐藤,1:49.3,1.1/2,14,257.2,39.5,美浦小手川,410(-3)
10,7,13,プロピエダッド,牝3,55.0,丸田,1:49.4,クビ,10,30.1,39.6,美浦武藤,468(-6)
11,3,5,ティアップマッハ,牝3,55.0,江田照,1:49.8,2.1/2,9,29.5,41.2,美浦奥平,446(-8)
12,8,14,ドヒョウノカギリ,牝3,52.0,▲水沼,1:49.9,3/4,13,210.5,39.7,美浦西田,460(+4)
13,6,10,ミセスリリー,牝3,55.0,石川,1:50.0,3/4,5,12.5,39.8,美浦上原佑,456(-12)
14,8,15,オンザレイディオ,牝3,52.0,▲遠藤,1:50.3,1.3/4,15,280.8,40.8,美浦堀内,490(0)
15,4,7,アウフヴィント,牝3,55.0,武藤,1:50.8,2.1/2,11,58.6,42.6,美浦戸田,518(-2)
