馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミクソロジー,牡5,三浦,栗東・辻野,差し,16.5,7,11,,34.1,448(+4),中山,42,中5週,Y,,3,オルフェーヴル,アフリート,
2,1,メイショウブレゲ,牡5,酒井,栗東・本田,追込,24.4,9,3,,34.1,472(-2),京都,28,中3週,Y,,3,ゴールドシップ,パイロ,
3,2,ハヤヤッコ B,牡8,吉田豊,美浦・国枝,追込,35.3,10,3,,37.9,480(-2),札幌,63,中8週,Y,,3,キングカメハメハ,クロフネ,
4,2,クロミナンス,牡7,戸崎圭,美浦・尾関,差し,3.4,1,3,,33.4,484(0),東京,161,中22週,Y,,3,ロードカナロア,マンハッタンカフェ,
5,3,フォワードアゲン,セ7,内田博,美浦・加藤和,差し,246.0,16,9,,34.1,444(0),東京,21,中2週,Y,,3,ローズキングダム,グラスワンダー,
6,3,マイネルメモリー,牡4,シュタ,栗東・宮,差し,19.5,8,5,,33.9,466(+12),中京,50,中6週,Y,,3,ゴールドシップ,スターオブコジーン,
7,4,ペプチドソレイユ,牡4,小崎,栗東・武英,差し,206.9,15,9,,38.7,486(-4),東京,14,中1週,Y,,3,コパノリッキー,ワークフォース,
8,4,ラーグルフ,牡5,丸田,美浦・宗像,差し,37.0,11,7,,34.4,500(0),中山,42,中5週,Y,,3,モーリス,ファルブラヴ,
9,5,タイセイフェリーク,牝4,大野,栗東・田中克,差し,16.0,6,2,,33.2,422(-6),東京,28,中3週,Y,,3,ミッキーロケット,ディープインパクト,
10,5,マイネルウィルトス,牡8,石川,栗東・宮,差し,14.7,5,5,,33.5,486(+8),東京,161,中22週,Y,,3,スクリーンヒーロー,ロージズインメイ,
11,6,アドマイヤハレー,牡6,田辺,美浦・宮田,差し,51.6,12,7,,36.2,468(-4),札幌,92,中12週,Y,,3,モーリス,ディープインパクト,
12,6,ジャンカズマ,牡6,木幡巧,栗東・小栗,,136.6,14,7,,35.1,488(-10),阪神,211,中29週,Y,Y,3,ハービンジャー,アドマイヤベガ,
13,7,サヴォーナ,牡4,池添,栗東・中竹,先行,4.1,2,4,,34.6,524(-2),中山,42,中5週,Y,,3,キズナ,スニッツェル,
14,7,セレシオン B,牡5,荻野極,栗東・友道,差し,4.2,3,2,,32.8,462(-10),新潟,63,中8週,Y,,3,ハーツクライ,Candy Stripes,
15,8,アドマイヤビルゴ,牡7,北村宏,栗東・友道,先行,133.8,13,8,,36.3,444(+4),札幌,92,中12週,Y,,3,ディープインパクト,Elusive City,
16,8,ショウナンバシット B,牡4,佐々木,栗東・須貝,先行,9.7,4,1,,37.6,490(-12),札幌,63,中8週,Y,,3,シルバーステート,Medaglia d'Oro,
