着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ジューンレインボー,牝4,53.0,▲田口,2:40.0,,1,3.5,36.5,栗東武英,442(-2)
2,8,11,シリンガバルガリス,セ3,55.0,幸,2:40.9,5,3,5.0,37.3,栗東松永幹,486(-6)
3,5,6,ドゥヴァンスマン,牡3,55.0,坂井,2:41.6,4,2,4.8,37.8,栗東矢作,470(0)
4,7,10,ルージュサクシード,牝3,50.0,▲今村,2:41.8,1.1/2,9,23.1,36.9,栗東松永幹,458(+6)
5,8,12,ハナビマンカイ,セ6,58.0,国分優,2:42.0,1,7,14.1,38.2,栗東坂口,420(-16)
6,7,9,アマートカヴァロ,牡3,55.0,藤岡康,2:42.6,3.1/2,8,15.2,38.4,栗東笹田,468(0)
7,3,3,メイショウイッシン,牡3,52.0,▲永島,2:42.7,クビ,6,13.9,39.3,栗東藤原,458(+12)
8,1,1,リヴァーレ,牝3,53.0,太宰,2:42.9,1.1/4,11,62.8,38.8,栗東松永幹,394(+2)
9,6,7,シュアーウィナー,牡5,55.0,▲川端,2:43.5,3.1/2,12,125.6,38.9,栗東安田隆,470(-4)
10,2,2,アウローラシエル,牡3,55.0,和田竜,2:43.6,3/4,5,9.8,39.9,栗東森田,496(+8)
11,4,4,ハイグッドエース,牡4,55.0,▲西塚,2:43.7,3/4,10,37.2,40.0,栗東大根田,440(-2)
12,5,5,コスモフランメ,牝3,52.0,☆角田河,2:44.1,2.1/2,4,6.2,39.6,栗東宮,442(+6)
