券種,組み合わせ,配当,人気
単勝,6,330,2
複勝,6,170,2
複勝,4,240,4
複勝,9,1840,13
枠連,2-3,450,2
馬連,4-6,700,3
ワイド,4-6,350,3
ワイド,6-9,2850,30
ワイド,4-9,4730,40
馬単,6-4,1330,4
3連複,4-6-9,12530,37
3連単,6-4-9,35070,100
