コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(2,3)6,9(11,8,12,10)(5,16)13,7,14-15,4"
4コーナー,"1-2,11,3(8,6)12,9(13,10)(5,7)(16,14)(4,15)"
