着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ギャンブルルーム,牡3,56.0,デット,2:24.7,,1,2.4,34.6,栗東大久保,496(+8)
2,6,6,グランアルティスタ,牡3,56.0,武豊,2:25.3,3.1/2,2,3.1,35.0,栗東寺島,522(+2)
3,8,10,プレイリードリーム,牡8,58.0,幸,2:25.6,1.3/4,7,36.3,35.1,栗東安達,472(+12)
4,2,2,マイノワール,牡3,56.0,北村友,2:25.7,1/2,6,15.8,35.6,栗東笹田,472(0)
5,7,7,プリティユニバンス,牝7,56.0,秋山稔,2:26.0,2,8,96.4,35.8,栗東村山,470(0)
6,8,9,シーグラス,牝5,56.0,菱田,2:26.1,3/4,9,102.5,35.4,美浦武藤,450(-12)
7,7,8,ダンツエスプリ,牡5,56.0,△吉村,2:26.1,クビ,4,12.0,35.2,栗東本田,488(-2)
8,3,3,リッチブラック,牡5,58.0,坂井,2:26.6,3,3,3.7,37.0,栗東西村,466(+2)
9,4,4,プリマヴィータ,牝5,56.0,荻野琢,2:26.9,1.1/2,10,123.6,38.5,栗東藤沢,458(-4)
10,1,1,ショウナンハウル,牡3,55.0,☆田口,2:26.9,ハナ,5,15.3,36.9,栗東松下,506(-4)
