馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オメガインペリアル,牡5,松本,栗東・安田,差し,46.5,12,,,,474(+6),中山,54,中7週,Y,,3,Kingman,ハーツクライ,
2,2,プリズマジコ,牡5,秋山稔,栗東・高橋忠,差し,15.9,7,8,3歳以上2勝クラス,34.1,450(+6),京都,126,中17週,Y,,3,キズナ,グランデラ,
3,2,ニホンピロホリデー,牝5,和田陽,栗東・緒方,追込,46.0,11,1,4歳以上1勝クラス,35.1,410(-2),小倉,21,中2週,Y,,3,ニューイヤーズデイ,サクラプレジデント,
4,3,バルティカ,牡4,小沢,栗東・高橋亮,差し,21.8,9,3,4歳以上2勝クラス,35.4,450(-10),京都,21,中2週,Y,,3,ルーラーシップ,ディープインパクト,
5,3,ファミリーツリー,牝5,古川奈,栗東・河嶋,差し,28.2,10,3,,35.8,460(-2),小倉,13,中1週,Y,,3,ワンアンドオンリー,Street Cry,
6,4,マイネルフーガ,牡4,斎藤,美浦・鈴木慎,先行,13.9,6,5,,33.6,480(-2),中山,35,中4週,Y,,3,ダノンバラード,タイキシャトル,
7,4,タイセイリコルド,牡4,丹内,栗東・小栗,先行,3.0,1,4,,33.6,480(-8),中山,35,中4週,Y,,3,ゴールドシップ,ヴィクトワールピサ,
8,5,シンゼンカガ,牡4,吉田隼,栗東・荒川,差し,9.7,4,1,4歳以上1勝クラス,35.0,454(+2),小倉,14,中1週,Y,,3,トーセンラー,Smart Strike,
9,5,ホウオウアートマン B,牡4,菱田,栗東・矢作,,5.1,2,5,,35.5,464(-2),福島,104,中14週,Y,,3,ドゥラメンテ,ストリートセンス,
10,6,プラニスフェリオ,牡6,国分恭,栗東・牧浦,先行,78.2,14,10,4歳以上2勝クラス,34.7,506(-8),中山,41,中5週,Y,,3,ドゥラメンテ,Galileo,
11,6,フナデ,牡5,丸山,美浦・嘉藤,,12.0,5,5,,35.1,454(-6),小倉,21,中2週,Y,,3,ゴールドシップ,ディープインパクト,
12,7,ワザモノ,牡8,,美浦・尾関,差し,106.1,15,8,,36.2,500(-6),中山,76,中10週,Y,,3,マツリダゴッホ,ショウナンカンプ,
13,7,ヤマニンループ,牡7,古川吉,栗東・松永幹,差し,17.6,8,9,,35.4,446(-10),小倉,21,中2週,Y,,3,ディープインパクト,チチカステナンゴ,
14,8,クラヴァンス B,牡4,西塚,栗東・友道,,5.2,3,1,4歳以上1勝クラス,34.1,476(-4),小倉,27,中3週,Y,,3,ロードカナロア,ディープインパクト,
15,8,レッセパッセ,牝5,菊沢,美浦・柄崎,先行,67.2,13,7,,36.6,386(-10),京都,54,中7週,Y,,3,ダノンバラード,コンデュイット,
