券種,組み合わせ,配当,人気
単勝,1,560,3
複勝,1,150,3
複勝,6,110,2
複勝,4,190,4
馬連,1-6,600,2
ワイド,1-6,270,2
ワイド,1-4,660,11
ワイド,4-6,370,4
馬単,1-6,1450,5
3連複,1-4-6,1490,6
3連単,1-6-4,14100,51
