券種,組み合わせ,配当,人気
単勝,4,590,3
複勝,4,170,3
複勝,3,150,2
複勝,2,110,1
枠連,3-4,1820,8
馬連,3-4,1710,6
ワイド,3-4,600,7
ワイド,2-4,250,2
ワイド,2-3,250,1
馬単,4-3,3540,12
3連複,2-3-4,970,1
3連単,4-3-2,8170,20
