コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,13,14)(1,10,12,7)3(4,16)(2,8)(5,15)9-11"
4コーナー,"(*6,13,14)(1,10,7)16(3,12)(4,15)(2,8)5(9,11)"
