馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ディバイングレース,牝4,吉田隼,美浦・蛯名正,差し,11.0,4,12,3歳以上1勝クラス,35.4,424(-6),東京,120,中16週,Y,,3,キタサンブラック,ウォーエンブレム,,
2,1,ハイライフ,牝6,永島,栗東・藤沢,追込,184.5,14,14,4歳以上1勝クラス,34.9,442(-2),小倉,15,中1週,Y,,3,バトルプラン,タニノギムレット,,
3,2,シタン,牝5,川端,栗東・吉岡,差し,46.4,9,11,4歳以上1勝クラス,35.1,424(-6),京都,50,中6週,Y,,3,エピファネイア,フジキセキ,,
4,2,ショウナンラタン,牡5,橋木,栗東・西園正,先行,121.0,12,11,3歳以上1勝クラス,34.7,496(+2),阪神,85,中11週,Y,,3,ダイワメジャー,スウェプトオーヴァーボード,,
5,3,ポルトドール,牡4,斎藤,栗東・小栗,先行,145.0,13,14,4歳以上1勝クラス,36.2,458(-2),阪神,22,中2週,Y,,1,モーリス,サンデーサイレンス,,
6,3,トモジャシーマ,牡4,松山,美浦・鈴木伸,差し,2.3,1,3,3歳以上1勝クラス,36.5,510(+14),東京,134,中18週,Y,,3,シャンハイボビー,グラスワンダー,,
7,4,ユハンヌス,牡4,藤岡康,栗東・大久保,先行,4.5,3,7,4歳以上1勝クラス,34.8,472(-4),京都,64,中8週,Y,,3,Frankel,タニノギムレット,,
8,4,レッドテンペスト,セ4,角田和,栗東・笹田,差し,29.1,7,15,3歳以上1勝クラス,33.9,452(+2),京都,133,中18週,Y,,3,リオンディーズ,Storm Cat,,
9,5,キーチズカンパニー,牡5,菊沢,美浦・小手川,差し,256.7,16,10,4歳以上1勝クラス,37.4,492(+2),中山,7,連闘,Y,,3,リオンディーズ,シンボリクリスエス,,
10,5,ロンズデールベルト,牡7,国分優,栗東・坂口,差し,95.0,11,15,4歳以上1勝クラス,38.2,526(+8),京都,43,中5週,Y,,3,ロードカナロア,サンデーサイレンス,,
11,6,ゼットカレン,牝4,高杉,栗東・宮,先行,49.6,10,9,4歳以上1勝クラス,37.8,470(-2),京都,28,中3週,Y,,3,シャンハイボビー,ワークフォース,,
12,6,アスクドリームモア,牡4,西塚,栗東・藤原,先行,3.9,2,7,3歳以上1勝クラス,34.8,512(-2),中京,92,中12週,Y,,3,キズナ,サクラバクシンオー,,
13,7,リゴレット,牝5,亀田,栗東・羽月,差し,17.1,5,6,4歳以上1勝クラス,34.7,440(0),京都,50,中6週,Y,,3,ドレフォン,サンデーサイレンス,,B
14,7,アルファヒディ,セ5,鮫島駿,栗東・池江,先行,17.3,6,13,4歳以上1勝クラス,39.6,488(+4),小倉,49,中6週,Y,,3,ハーツクライ,Essence of Dubai,,B
15,8,オールアイウォント,牝4,角田河,栗東・森田,,29.6,8,11,3歳以上1勝クラス,43.3,464(+4),京都,141,中19週,Y,,3,マインドユアビスケッツ,アグネスタキオン,,B
16,8,ルプランドル,牝5,団野,美浦・萱野,差し,221.9,15,13,4歳以上1勝クラス,36.0,474(+2),中山,15,中1週,Y,,3,アイルハヴアナザー,ブラックタイド,,
