券種,組み合わせ,配当,人気
単勝,8,230,1
複勝,8,130,1
複勝,3,220,5
複勝,9,280,6
枠連,3-6,1130,4
馬連,3-8,1160,4
ワイド,3-8,440,4
ワイド,8-9,590,8
ワイド,3-9,1280,16
馬単,8-3,1720,6
3連複,3-8-9,3100,12
3連単,8-3-9,10400,30
