馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ドリームクルーズ,牝4,松岡,美浦・戸田,差し,17.7,7,5,3歳以上1勝クラス,37.9,490(+6),中京,29,中3週,Y,,3,エピファネイア,ダイワメジャー,,
2,1,レシェルドランジュ,牝4,北村宏,美浦・伊藤大,先行,31.3,11,15,3歳1勝クラス,40.7,456(+2),京都,245,中34週,Y,Y,3,ニューイヤーズデイ,マンハッタンカフェ,,
3,2,イラーナ,牝4,津村,美浦・林,,5.7,3,13,3歳以上1勝クラス,39.2,434(-6),福島,63,中8週,Y,,3,パレスマリス,Pure Prize,,
4,2,ファイブセンス,牝5,吉田豊,美浦・高橋文,先行,105.1,14,14,3歳以上1勝クラス,33.9,462(-6),東京,70,中9週,Y,,1,Frankel,Candy Ride,,
5,3,ビップレーヌ,牝4,横山武,美浦・高柳瑞,差し,7.9,4,5,3歳以上1勝クラス,37.0,474(+6),東京,63,中8週,Y,,3,リアルインパクト,キングカメハメハ,,
6,3,アステロイドメア,牝5,マーカ,美浦・武市,差し,5.2,2,6,3歳以上1勝クラス,37.9,502(+6),中山,35,中4週,Y,,3,キズナ,クロフネ,,
7,4,アルヴィエンヌ,牝5,戸崎圭,美浦・林,先行,8.1,5,9,3歳以上1勝クラス,40.7,480(+18),新潟,134,中18週,Y,,3,ダイワメジャー,Monsun,,
8,4,マフィン,牝4,石神道,美浦・大和田,差し,65.5,13,14,3歳以上1勝クラス,37.6,414(-6),東京,63,中8週,Y,,3,ミッキーアイル,トワイニング,,
9,5,オランジー,牝5,内田博,美浦・青木,差し,145.0,15,7,フェイスフ,39.6,460(-4),船橋,40,中5週,,,1,ドレフォン,ディープインパクト,,
10,5,ラジエル,牝6,杉原,美浦・嘉藤,差し,31.1,10,8,3歳以上1勝クラス,36.8,452(+14),東京,71,中9週,Y,,2,ミッキーアイル,ジェネラス,,B
11,6,ヒラリーステップ,牝5,丹内,美浦・天間,差し,12.5,6,3,3歳以上1勝クラス,38.0,492(+10),中京,29,中3週,Y,,3,ホッコータルマエ,アグネスタキオン,,
12,6,ミラクルキャッツ,牝5,佐々木,美浦・堀,先行,3.2,1,4,3歳以上1勝クラス,40.3,462(-4),中山,111,中15週,Y,,3,キンシャサノキセキ,Running Stag,,
13,7,ヤエベニシダレ,牝5,丸山,栗東・梅田,差し,36.9,12,10,3歳以上1勝クラス,38.4,466(-8),京都,15,中1週,Y,,3,ハーツクライ,タバスコキャット,,
14,7,グランコネクシオン,牝4,木幡巧,美浦・畠山,差し,25.9,8,7,3歳以上1勝クラス,38.0,436(+2),中山,35,中4週,Y,,3,ハーツクライ,Manduro,,
15,8,チャイボーグ,牝5,石川,美浦・的場,差し,270.6,16,14,,35.6,504(+12),中京,22,中2週,Y,,3,シャンハイボビー,スタチューオブリバティ,,
16,8,アンブロジアーナ,牝6,長浜,美浦・上原博,逃げ,30.8,9,7,,35.6,432(0),中京,22,中2週,Y,,3,キズナ,Perfect Soul,,
