馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テンカハル,牡5,藤岡康,栗東・矢作,差し,3.0,2,2,,35.3,502(0),東京,22,中2週,Y,,3,キングカメハメハ,Awesome Again,
2,2,モズマゾク B,牡5,国分優,栗東・杉山佳,差し,147.9,13,14,,38.0,486(-4),阪神,15,中1週,Y,,3,グランプリボス,ゴールドアリュール,
3,2,リバプールタウン,牡8,角田河,栗東・石橋,先行,40.5,8,8,,38.2,482(-8),阪神,28,中3週,Y,,3,ルーラーシップ,ダンスインザダーク,
4,3,ハイエンド,牡4,鮫島駿,栗東・清水久,差し,2.5,1,2,,37.9,534(+2),阪神,91,中12週,Y,,3,ブラックタイド,サクラバクシンオー,
5,3,コスモセイリュウ B,牡6,国分恭,美浦・中野,差し,303.4,15,15,,37.8,496(0),阪神,15,中1週,Y,,3,Temple City,Include,
6,4,ロッキーサンダー B,牡6,富田,栗東・石橋,差し,38.6,7,16,,39.1,484(-4),阪神,15,中1週,Y,,3,ダンカーク,クロフネ,
7,4,ケイアイシェルビー,牡5,藤懸,栗東・平田,先行,6.7,3,4,,37.5,480(+6),東京,22,中2週,Y,,3,ディープインパクト,Smarty Jones,
8,5,トモジャリア,牡5,川須,美浦・小笠,先行,63.7,11,11,,38.8,464(-18),東京,22,中2週,Y,,3,シニスターミニスター,キングカメハメハ,
9,5,サンライズシェリー,牡6,菱田,栗東・河内,差し,164.8,14,12,,38.1,484(-6),阪神,15,中1週,Y,,3,ヨハネスブルグ,ブライアンズタイム,
10,6,ジューンアマデウス B,牡4,岩田康,栗東・今野,差し,7.1,4,1,4歳以上2勝クラス,36.4,486(0),阪神,29,中3週,Y,,3,ホッコータルマエ,カンパニー,
11,6,シルバーエース,牡6,石橋脩,栗東・橋口,逃げ,41.7,9,10,,38.9,470(-4),阪神,28,中3週,Y,,3,ワールドエース,Sea The Stars,
12,7,カネコメノボル,セ6,北村友,栗東・中尾,差し,79.5,12,12,,36.7,440(-4),中京,85,中11週,Y,,3,ローズキングダム,ゴールドアリュール,
13,7,クロニクル,牡4,吉田隼,栗東・田中克,先行,16.8,5,8,,38.2,508(-6),阪神,15,中1週,Y,,3,ハーツクライ,Seeking the Gold,
14,8,ゲンパチハマジ,牡5,武豊,栗東・佐々木,先行,21.0,6,10,,39.5,510(0),中京,35,中4週,Y,,3,ダンカーク,クロフネ,
15,8,ショウナンアーチー,牡5,斎藤,栗東・松下,,44.4,10,13,,39.7,506(+6),東京,22,中2週,Y,,3,リオンディーズ,シンボリクリスエス,
