馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニネンエフグミ,牝3,吉村,栗東・茶木,先行,5.1,3,2,3歳未勝利,36.5,468(-2),阪神,70,中9週,Y,,3,フォーウィールドライブ,オペラハウス,,
2,1,コヒロ,牝3,河原田,栗東・羽月,差し,51.2,10,4,3歳未勝利,39.5,396(+8),阪神,63,中8週,Y,,3,ルヴァンスレーヴ,ダイワメジャー,,
3,2,イーブンベター,牝3,国分恭,栗東・牧浦,差し,147.8,15,15,3歳未勝利,36.6,434(-8),阪神,63,中8週,Y,,2,リアルスティール,ヴィクトワールピサ,,
4,2,スイートサンライズ,牝3,菱田,栗東・石坂,,91.0,12,,,,494(0),,,,,,,コパノリッキー,ジャングルポケット,,
5,3,テンリッチスマイル,牝3,亀田,栗東・高柳大,追込,47.3,9,14,3歳未勝利,42.5,500(+2),阪神,64,中8週,Y,,1,ナダル,ステイゴールド,,B
6,3,オルロジェール,牝3,井上,栗東・池江,差し,84.4,11,10,3歳未勝利,39.2,422(-10),函館,57,中7週,Y,,3,ナダル,ステイゴールド,,
7,4,ジーナアクトレス,牝3,富田,栗東・高橋忠,差し,28.6,8,9,フェルカド,45.9,474(+4),門別,46,中6週,,,1,ニューイヤーズデイ,ゴールドアリュール,,
8,4,テーオーヴァルナイ,牝3,高杉,栗東・浜田,差し,7.6,5,6,3歳未勝利,38.3,446(+4),阪神,64,中8週,Y,,3,フォーウィールドライブ,ルーラーシップ,,
9,5,ヨリナスウィート,牝3,川須,栗東・河嶋,先行,6.9,4,8,3歳未勝利,39.0,490(+12),小倉,50,中6週,Y,,3,シニスターミニスター,ヴィクトワールピサ,,
10,5,スマートエレーヌ,牝3,小沢,栗東・寺島,差し,23.3,7,9,3歳未勝利,38.6,496(-4),小倉,50,中6週,Y,,3,パイロ,エンパイアメーカー,,
11,6,タンタンドル,牝3,川田,栗東・坂口,先行,3.4,1,4,3歳未勝利,38.3,472(-2),中京,14,中1週,Y,,3,イスラボニータ,Dubai Destination,,
12,6,トップレディー,牝3,秋山稔,栗東・北出,,4.4,2,2,3歳未勝利,38.3,514(-2),中京,14,中1週,Y,,3,シャンハイボビー,タイキシャトル,,
13,7,カフジキームン,牝3,鮫島良,栗東・河嶋,差し,100.1,14,11,3歳未勝利,36.0,466(-4),小倉,57,中7週,Y,,3,ミッキーアイル,ゼンノロブロイ,,B
14,7,アイルフィレール,牝3,国分優,栗東・新谷,差し,285.8,16,16,3歳未勝利,39.0,446(+10),小倉,56,中7週,Y,,2,オルフェーヴル,Pioneerof the Nile,,
15,8,フクノフィアーノン,牝3,高倉,栗東・武英,差し,11.2,6,7,3歳未勝利,38.1,420(+10),小倉,50,中6週,Y,,3,デクラレーションオブウォー,ヨハネスブルグ,,
16,8,アフェシス,牝3,田山,栗東・斉藤崇,差し,91.7,13,15,3歳未勝利,35.6,468(+6),阪神,168,中23週,Y,,1,キズナ,Mount Nelson,,
