馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダブルメッセージ,牡2,石神道,美浦・和田郎,先行,265.4,10,7,2歳未勝利,40.2,478(+4),中山,64,中8週,Y,,3,モーニン,ディープスカイ,,
2,1,ニシノブレイゼスト,牡2,荻野極,美浦・高木,,9.7,6,3,2歳未勝利,39.3,494(0),福島,22,中2週,Y,,3,シルバーステート,グランデラ,,
3,2,カイトリヒト,牡2,木幡初,美浦・武市,追込,377.7,13,11,2歳未勝利,35.7,500(+4),東京,15,中1週,Y,,2,ミッキーアイル,ケープブランコ,,
4,2,センノアバドン,牡2,柴田大,美浦・南田,追込,546.6,14,10,2歳未勝利,39.2,506(-10),福島,15,中1週,Y,,3,キタノコマンドール,シーキングザダイヤ,,
5,3,スティーヴバローズ,牡2,石橋脩,美浦・上原佑,差し,3.2,2,2,2歳未勝利,37.4,472(+8),札幌,106,中14週,Y,,2,ロジャーバローズ,ゼンノロブロイ,,
6,3,ノーブルプライム,牡2,土田,美浦・田村,差し,85.6,9,4,2歳未勝利,40.5,468(+12),中山,78,中10週,Y,,2,カリフォルニアクローム,Giant's Causeway,,
7,4,カゼノタカトシ,牡2,田辺,美浦・久保田,差し,5.0,3,2,2歳未勝利,38.6,470(+2),福島,22,中2週,Y,,3,レイデオロ,ヤマニンセラフィム,,
8,4,ベイビーベリッシモ,牡2,大野,美浦・大和田,追込,299.5,12,12,2歳新馬,38.5,494(-2),東京,14,中1週,Y,,1,ロゴタイプ,ゴールドアリュール,,
9,5,レジェンダイズ,牡2,丹内,美浦・黒岩,追込,27.8,8,9,2歳新馬,39.7,452(+10),中山,84,中11週,Y,,1,マインドユアビスケッツ,フジキセキ,,B
10,5,バタール,牡2,江田照,美浦・鹿戸,先行,3.2,1,2,2歳新馬,38.5,540(+12),中山,71,中9週,Y,,1,ナダル,ゴールドヘイロー,,
11,6,カンタベリーバイク,牡2,小林脩,美浦・的場,差し,578.6,15,9,2歳未勝利,40.1,450(-4),福島,15,中1週,Y,,3,ベルシャザール,タニノギムレット,,
12,6,ロイヤルカスタマー,牡2,杉原,美浦・加藤和,差し,605.1,16,13,2歳新馬,39.3,492(0),東京,14,中1週,Y,,1,バトルプラン,ハーツクライ,,
13,7,ネオシャクナゲ,牡2,小林凌,美浦・小西,追込,277.7,11,10,2歳新馬,35.8,492(-2),東京,21,中2週,Y,,1,パドトロワ,ステイゴールド,,
14,7,イトウ,牡2,マーカ,美浦・高柳瑞,先行,8.2,4,4,2歳新馬,36.7,490(-2),福島,22,中2週,Y,,1,デクラレーションオブウォー,ゼンノロブロイ,,
15,8,マンボルンバ,牡2,岩田康,美浦・加藤征,先行,26.9,7,5,2歳未勝利,34.8,518(-4),東京,29,中3週,Y,,2,パドトロワ,サンデーサイレンス,,
16,8,ピジョンポイント,牡2,津村,美浦・岩戸,先行,8.5,5,4,2歳未勝利,34.5,482(+6),東京,42,中5週,Y,,2,ブリックスアンドモルタル,キングカメハメハ,,
