コーナー,通過順
1コーナー,"1,8,13,11,4,5,3(6,12)(9,14)(2,10,15)16,7"
2コーナー,"1,8(4,13)11,3,5-6-12,9,14(2,15)(7,10,16)"
3コーナー,"(*1,8)13(4,11,5)(3,6)-14,15(12,2,10,16)-7,9"
4コーナー,"(*1,8)13(11,5)(4,3,6)-(14,15)(12,2)-10-7,16-9"
