コーナー,通過順
1コーナー,"9(1,7)8,5(2,3,12)15-(6,11)(4,13)10,14"
2コーナー,"9-(1,7)8(2,5)3,12(6,15)11(4,13)10,14"
3コーナー,"9-(1,7,8)(2,5)-3(6,12)-15,4(11,13)-(14,10)"
4コーナー,"9-1(2,8)-3(7,5,6)-12,4(11,15)13,14,10"
