券種,組み合わせ,配当,人気
単勝,5,750,4
複勝,5,230,4
複勝,8,140,1
複勝,7,160,2
枠連,4-6,560,2
馬連,5-8,1230,3
ワイド,5-8,540,3
ワイド,5-7,790,8
ワイド,7-8,330,1
馬単,5-8,2630,6
3連複,5-7-8,1910,2
3連単,5-8-7,11230,11
