コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,6)10,11(2,8)(5,12)-(7,13)(3,9)=4"
4コーナー,"(*1,6)10,11(2,8)(5,12,9)(7,13)3,4"
