コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16,14(8,12)10,9(6,11)(3,13)(5,15)(1,4,17,18)2-7"
4コーナー,"16,14-(8,12)10(6,9)11,5(3,15,13)(1,17,18)(4,2)7"
