券種,組み合わせ,配当,人気
単勝,8,1300,10
複勝,8,450,9
複勝,3,370,7
複勝,12,1410,14
枠連,3-5,1290,5
馬連,3-8,7720,45
ワイド,3-8,2950,55
ワイド,8-12,13560,89
ワイド,3-12,8690,80
馬単,8-3,14680,87
3連複,3-8-12,155010,339
3連単,8-3-12,697990,833
