馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レーンアジリティ,牡2,,栗東・中尾,差し,25.2,8,11,2歳新馬,43.0,454(-4),新潟,35,中4週,Y,,1,ルヴァンスレーヴ,タイキシャトル,,
2,2,ラヴスティンガー,牝2,川須,栗東・牧田,先行,3.6,2,8,2歳新馬,36.9,480(-4),中京,20,中2週,Y,,1,シャンハイボビー,キングカメハメハ,,
3,3,アートレスマインド,牡2,松山,栗東・坂口,,5.1,3,8,2歳新馬,38.5,456(+4),新潟,42,中5週,Y,,1,マインドユアビスケッツ,ゴールドアリュール,,
4,4,サディーク,牝2,西村淳,栗東・河嶋,差し,2.4,1,5,2歳新馬,34.6,430(+2),京都,83,中11週,Y,,1,Into Mischief,Malibu Moon,,
5,5,テーオーシュタルク,牡2,菱田,栗東・岡田,差し,68.6,10,11,2歳未勝利,40.8,468(-2),中京,7,連闘,Y,,2,マジェスティックウォリアー,リンカーン,,B
6,6,アスカノソング,牡2,吉村,栗東・庄野,差し,45.6,9,7,2歳未勝利,38.4,452(+2),中京,27,中3週,Y,,2,ミスターメロディ,ディープインパクト,,B
7,7,ヴァカンツァ,牝2,角田和,栗東・高橋亮,先行,14.5,6,8,2歳新馬,41.3,470(-10),札幌,49,中6週,Y,,1,ルヴァンスレーヴ,ダンスインザダーク,,
8,7,テイエムバゴオウ,牡2,田中健,栗東・木原,差し,11.5,4,5,2歳未勝利,35.2,450(0),中京,21,中2週,Y,,2,バゴ,ネオユニヴァース,,
9,8,ボル,牡2,河原田,栗東・河内,先行,12.3,5,6,2歳未勝利,35.5,436(0),中京,21,中2週,Y,,2,バゴ,アグネスタキオン,,
10,8,カペルブリュッケ,牡2,高杉,栗東・浜田,差し,17.8,7,13,2歳新馬,36.4,448(+2),中京,14,中1週,Y,,1,ドレフォン,ノヴェリスト,,
