着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ダノンピレネー,牡3,55.0,松若,1:51.9,,8,37.0,37.3,栗東高柳大,540(+16)
2,2,3,ホルトバージ,牡3,54.0,☆西塚,1:52.9,6,10,40.2,37.4,栗東寺島,462(+2)
3,3,4,ソレルビュレット,牡3,55.0,川田,1:53.0,クビ,1,1.5,38.0,美浦宮田,522(-4)
4,7,13,バナマンテソーロ,牡3,55.0,木幡巧,1:53.1,1/2,3,15.0,38.2,美浦加藤士,496(0)
5,4,6,ハンデンカイザー,牡3,55.0,野中,1:53.1,クビ,5,19.2,38.3,美浦牧,508(+2)
6,8,15,ショーヘーフェイス,牡4,58.0,団野,1:53.6,3,6,20.4,38.4,栗東荒川,542(-8)
7,1,1,セブンマイスター,牡3,55.0,ルメー,1:54.2,3.1/2,4,18.2,39.0,美浦木村,536(-4)
8,8,14,ポリクシニーズ,牡5,55.0,▲吉村,1:55.3,7,13,165.5,40.2,美浦黒岩,494(-12)
9,2,2,ウィープディライト,セ3,54.0,☆小沢,1:55.4,クビ,11,68.9,40.4,栗東池添,500(-6)
10,4,7,ジーベック,牡3,55.0,坂井,1:55.7,2,2,4.5,40.8,栗東矢作,456(+4)
11,7,12,アヘッド,牝4,53.0,▲柴田裕,1:56.0,2,14,353.9,39.8,栗東中竹,474(+6)
12,6,10,ケイアイエルナト,牡3,55.0,松山,1:57.3,8,9,37.8,41.2,栗東村山,484(+8)
13,5,9,リュクススティール,牡4,58.0,石橋脩,1:59.5,大,12,83.8,42.9,美浦高柳瑞,488(-2)
14,6,11,ジュリエンヌ,牝5,56.0,岩部,2:03.5,大,15,617.1,44.7,美浦天間,432(-30)
15,5,8,ティンク,牝3,53.0,西村淳,2:04.3,5,7,20.6,48.2,美浦久保田,488(0)
