券種,組み合わせ,配当,人気
単勝,13,1040,5
複勝,13,270,6
複勝,9,140,2
複勝,3,120,1
枠連,5-7,2910,9
馬連,9-13,2890,11
ワイド,9-13,1050,12
ワイド,3-13,710,8
ワイド,3-9,260,1
馬単,13-9,6120,22
3連複,3-9-13,2320,6
3連単,13-9-3,17890,51
