券種,組み合わせ,配当,人気
単勝,4,1200,6
複勝,4,320,6
複勝,1,180,3
複勝,2,150,2
枠連,1-4,2630,14
馬連,1-4,3210,13
ワイド,1-4,960,12
ワイド,2-4,750,10
ワイド,1-2,350,1
馬単,4-1,6360,26
3連複,1-2-4,2570,6
3連単,4-1-2,21660,69
