着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,タガノアバンドーネ,牡2,54.0,☆吉村,1:56.1,,3,5.8,38.6,栗東角田,474(-4)
2,8,11,ワンダフルデイズ,牡2,55.0,川田,1:56.6,3,2,3.2,38.9,栗東高橋忠,492(-10)
3,7,8,ヴィエントデコラ,牡2,55.0,小沢,1:56.7,1/2,5,11.7,38.6,栗東寺島,444(0)
4,4,4,ショコラプリン,牝2,55.0,藤岡佑,1:56.8,1/2,1,2.4,38.9,栗東四位,504(-6)
5,1,1,グランワールド,牡2,55.0,田口,1:57.0,1.1/4,4,7.7,39.7,栗東新谷,468(0)
6,7,9,ココラッシー,牡2,55.0,和田竜,1:57.6,3.1/2,8,36.5,40.0,栗東西園翔,426(0)
7,5,5,ケイアイアマゾン,牡2,55.0,川須,1:58.0,2.1/2,9,49.4,39.4,栗東秋山,474(+2)
8,6,6,スマートコーラル,牝2,55.0,武豊,1:58.8,5,6,18.3,40.3,栗東石坂,496(-4)
9,8,10,レッドファイブ,牡2,55.0,岡田,1:59.0,1.1/4,11,467.6,40.7,栗東安田,484(-6)
10,3,3,ブルースプレイヤー,牡2,54.0,☆西塚,2:01.4,大,10,212.2,43.9,栗東高橋亮,560(+10)
11,2,2,バンブトンコール,牡2,55.0,亀田,2:02.3,5,7,28.4,43.9,栗東佐藤悠,522(0)
