コーナー,通過順
1コーナー,"(*7,11,6)(3,1,4,8)(5,10)-2-9"
2コーナー,"(*7,11,6,4)(3,1)8(5,10)2-9"
3コーナー,"4,11(7,6)(1,8)(3,5,10,2)-9"
4コーナー,"4,11(7,6)1(3,5,8,2)10,9"
